Realism/george-catlin_osage-warrior-of-the-wha-sha-she-band-a-subdivision-of-hunkah-1834.jpg,21
Symbolism/odilon-redon_the-window-1.jpg,24
Baroque/rembrandt_the-rich-man-from-the-parable-1627.jpg,4
Fauvism/martiros-saryan_still-life-1913.jpg,10
High_Renaissance/luca-signorelli_ceiling-frescoes-in-the-chapel-of-san-brizio-1502.jpg,11
Northern_Renaissance/mabuse_virgin-and-child-with-saints.jpg,17
Impressionism/paul-cezanne_flowers-in-a-vase-1873.jpg,12
Impressionism/edgar-degas_study-for-the-self-portrait-1855.jpg,12
Post_Impressionism/edouard-vuillard_the-tuileries-gardens-paris.jpg,20
Minimalism/genevieve-asse_impression-2009.jpg,14
Abstract_Expressionism/frank-bowling_rush-green-1977.jpg,0
Color_Field_Painting/anne-appleby_highline-cottonwoods-2008.jpg,5
Pointillism/georges-seurat_the-garbage-picker.jpg,18
Expressionism/george-bouzianis_portrait-3.jpg,9
Impressionism/camille-pissarro_big-walnut-tree-at-eragny-1892.jpg,12
Expressionism/mstislav-dobuzhinsky_wasteland-on-vasilievsky-island-1922.jpg,9
Impressionism/edgar-degas_laundresses-carrying-linen-in-town-1878.jpg,12
Realism/john-everett-millais_caller-herrin.jpg,21
Impressionism/edgar-degas_russian-dancers-1.jpg,12
Art_Nouveau_Modern/eugã¨ne-grasset_la-belle-jardiniere-octobre-1896.jpg,3
Naive_Art_Primitivism/marc-chagall_absalom-riding-on-a-mule-is-caught-by-the-hair-on-the-branch-of-a-great-oak-second-samuel-18-9-1956.jpg,15
Mannerism_Late_Renaissance/paolo-veronese_adoration-of-the-magi-1573.jpg,13
Romanticism/alfred-stevens_moonlit-seascape-1892.jpg,23
Realism/pyotr-konchalovsky_still-life-hares-and-grouse-1951.jpg,21
Symbolism/nicholas-roerich_whispers-of-desert-story-about-new-era-1925.jpg,24
Art_Nouveau_Modern/raphael-kirchner_justine-johnstone-1.jpg,3
Post_Impressionism/ion-theodorescu-sion_miori-a-1923.jpg,20
Romanticism/dante-gabriel-rossetti_the-twig-1865.jpg,23
Realism/arkhip-kuindzhi_sunrise.jpg,21
Romanticism/caspar-david-friedrich_forrest-in-the-end-of-the-autumn.jpg,23
Romanticism/pavel-svinyin_perkins-villa.jpg,23
Northern_Renaissance/albrecht-durer_apollo.jpg,17
Baroque/anthony-van-dyck_golgotha-1630.jpg,4
Northern_Renaissance/albrecht-durer_flagellation-1512.jpg,17
Cubism/paul-cezanne_montagne-sainte-victoire-from-lauves.jpg,7
Northern_Renaissance/hans-holbein-the-younger_portrait-of-sir-nicholas-poyntz-1535.jpg,17
Romanticism/francisco-goya_picador-caught-by-the-bull-1793.jpg,23
Romanticism/francisco-goya_cardinal-luis-maria-de-borbon-y-vallabriga-1800.jpg,23
Fauvism/august-macke_at-the-garden-table-1914.jpg,10
Naive_Art_Primitivism/david-burliuk_by-the-samovar-tea-time-1950.jpg,15
Baroque/rembrandt_saskia-van-uylenburgh-in-arcadian-costume-1635.jpg,4
Impressionism/john-henry-twachtman_fountain-world-s-fair.jpg,12
Pop_Art/jim-dine_walking-dream-with-a-four-foot-clamp-1965.jpg,19
Post_Impressionism/maurice-utrillo_the-castle.jpg,20
Post_Impressionism/pablo-picasso_design-of-costume-for-pulcinella-1920.jpg,20
Art_Nouveau_Modern/eugã¨ne-grasset_the-art-of-drawing-1894.jpg,3
Impressionism/william-merritt-chase_prospect-park-brooklyn-02.jpg,12
Baroque/sebastien-bourdon_le-crucifiement-de-saint-pierre-1643.jpg,4
Expressionism/konstantinos-parthenis_portrait-of-aristovouli-lopresti-1933.jpg,9
Northern_Renaissance/albrecht-durer_head-of-a-stag.jpg,17
Northern_Renaissance/albrecht-durer_parrot.jpg,17
Abstract_Expressionism/clyfford-still_1944-g-1944.jpg,0
Impressionism/gregoire-boonzaier_landscape-with-trees-and-distant-cottages-1990.jpg,12
Post_Impressionism/tarsila-do-amaral_still-life.jpg,20
Romanticism/gustave-dore_don-quixote-22.jpg,23
Realism/isaac-levitan_village-savvinskaya-1884.jpg,21
Realism/umberto-boccioni_the-mother.jpg,21
Naive_Art_Primitivism/marc-chagall_god-appears-to-solomon-in-a-dream-and-he-asked-him-for-wisdom-i-kings-iii-5-9.jpg,15
Minimalism/jim-lambie_rsvpmfa.jpg,14
Impressionism/claude-monet_the-japanese-bridge-1924-1.jpg,12
Abstract_Expressionism/frank-bowling_greenacross-i-2009.jpg,0
Realism/klavdy-lebedev_tzar-ivan-the-terrible-asks-abbot-cornelius-to-mow-him-to-the-monks.jpg,21
Expressionism/george-bouzianis_self-portrait-1913.jpg,9
Baroque/anthony-van-dyck_charles-i-and-queen-henrietta-maria-with-charles-prince-of-wales-and-princess-mary-1632.jpg,4
Impressionism/childe-hassam_sylph-s-rock-1907.jpg,12
Realism/theodore-gericault_wounded-cuirassier.jpg,21
Symbolism/franz-stuck_wild-chase-1889.jpg,24
Naive_Art_Primitivism/david-burliuk_anna-maria-island-florida-1946.jpg,15
Romanticism/jacek-malczewski_painter-s-inspiration-1897.jpg,23
Expressionism/periklis-vyzantios_bistro.jpg,9
Expressionism/amedeo-modigliani_nude-looking-over-her-right-shoulder-1917.jpg,9
Art_Nouveau_Modern/egon-schiele_self-portrait-1912-1.jpg,3
Realism/vincent-van-gogh_studies-of-donkey-carts-1882.jpg,21
Expressionism/david-alfaro-siqueiros_portrait-of-a-dead-child-1931.jpg,9
Ukiyo_e/tsukioka-yoshitoshi_looking-eager-to-meet-someone-the-appearance-of-a-courtesan-of-the-kaei-period.jpg,26
Realism/james-tissot_prehistoric-women.jpg,21
Expressionism/toyen_a-face-on-the-water-level.jpg,9
Symbolism/nicholas-roerich_mystery-of-walls-1920.jpg,24
Art_Nouveau_Modern/raphael-kirchner_cigarettes-of-the-world-1900.jpg,3
Rococo/dmitry-levitzky_portrait-of-grand-duchess-elena-pavlovna-as-a-child-1791.jpg,22
Art_Nouveau_Modern/raphael-kirchner_marionettes.jpg,3
Cubism/marc-chagall_jew-at-prayer-1913.jpg,7
Mannerism_Late_Renaissance/titian_man-holding-a-flute-1565.jpg,13
Symbolism/mstislav-dobuzhinsky_peter-and-paul-fortress-1923.jpg,24
Realism/nikolai-ge_portrait-of-joseph-daumang.jpg,21
Baroque/rembrandt_rest-on-the-flight-to-egypt-1647.jpg,4
Cubism/pablo-picasso_seated-woman-1927.jpg,7
Post_Impressionism/victor-borisov-musatov_three-ladies-on-the-terrace-1903.jpg,20
Contemporary_Realism/eric-fischl_barbecue.jpg,6
Mannerism_Late_Renaissance/maerten-van-heemskerck_the-adoration-of-the-magi.jpg,13
Art_Nouveau_Modern/viktor-vasnetsov_seraphim-1896-1.jpg,3
Realism/henri-fantin-latour_daisies-1872.jpg,21
Baroque/alonzo-cano_immaculate-conception.jpg,4
Art_Nouveau_Modern/aubrey-beardsley_don-juan-sganarelle-and-the-beggar-1896.jpg,3
Northern_Renaissance/albrecht-durer_sudarium-spread-out-by-an-angel-1516.jpg,17
Realism/georgios-jakobides_nikolaos-politis-student-in-munich-1880.jpg,21
Rococo/canaletto_san-marco-the-interior.jpg,22
Impressionism/claude-monet_water-lilies-37.jpg,12
Fauvism/othon-friesz_valley-of-the-creuse-crozant-1901.jpg,10
Baroque/adriaen-van-de-velde_frozen-canal-with-skaters-and-hockey-players-1668.jpg,4
Post_Impressionism/vincent-van-gogh_bank-of-the-rhone-at-arles-1888(1).jpg,20
Impressionism/claude-monet_vetheuil.jpg,12
Impressionism/edgar-degas_seated-dancer-1.jpg,12
Realism/thomas-eakins_pushing-for-rail-1874.jpg,21
Expressionism/yiannis-moralis_funeral-composition-1958.jpg,9
Impressionism/ivan-albright_near-prague-czechoslovakia-1976.jpg,12
Rococo/thomas-gainsborough_isabella-viscountess-molyneux-1769.jpg,22
Romanticism/taras-shevchenko_cathedral-of-ascension-in-pereiaslav-1845.jpg,23
High_Renaissance/andrea-mantegna_prisonnniers-1506.jpg,11
Mannerism_Late_Renaissance/paolo-veronese_nobleman-in-hunting-attire-1561.jpg,13
Abstract_Expressionism/paul-jenkins_phenomena-tibetan-clay-offering-1990.jpg,0
Romanticism/paul-delaroche_death-of-elizabeth-i-queen-of-england-1828.jpg,23
Baroque/peter-paul-rubens_landscape-with-cows.jpg,4
Baroque/peter-paul-rubens_the-elevation-of-the-cross(1).jpg,4
Impressionism/claude-monet_still-life-with-pears-and-grapes.jpg,12
Impressionism/eugene-boudin_laundresses-on-the-banks-of-the-touques-1886.jpg,12
Impressionism/pierre-auguste-renoir_nude-1880.jpg,12
Post_Impressionism/maurice-de-vlaminck_the-seine-and-the-chatou-bridge.jpg,20
Romanticism/pavel-svinyin_fourth-of-july-in-centre-square.jpg,23
Impressionism/camille-pissarro_the-backwoods-of-st-antony-pontoise-1876.jpg,12
Rococo/hubert-robert_a-hermit-praying-in-the-ruins-of-a-roman-temple-1760.jpg,22
Post_Impressionism/vincent-van-gogh_orchard-with-arles-in-the-background-1888.jpg,20
Symbolism/konstantin-bogaevsky_mountain-landscape-1940.jpg,24
Abstract_Expressionism/aaron-siskind_recife-olinda-8-1968.jpg,0
Symbolism/tivadar-kosztka-csontvary_electric-station-at-jajce-at-night-1903.jpg,24
Impressionism/kazimir-malevich_apple-tree-in-blossom.jpg,12
Abstract_Expressionism/alexander-liberman_untitled-abstract-1977.jpg,0
Contemporary_Realism/eric-fischl_the-travel-of-romance.jpg,6
Art_Nouveau_Modern/felix-vallotton_portrait-of-french-writer-albert-aurier-1898.jpg,3
Pop_Art/andy-warhol_shoes-1980.jpg,19
Cubism/carlos-merida_di-logo-silente-1966.jpg,7
Impressionism/pierre-auguste-renoir_profile-of-andre-leaning-over.jpg,12
Impressionism/edgar-degas_rest-1893.jpg,12
Impressionism/john-henry-twachtman_bark-and-schooner-also-known-as-an-italian-barque.jpg,12
Romanticism/gustave-dore_so-parted-they-the-angel-up-to-heaven-from-the-thick-shade-and-adam-to-his-bower.jpg,23
Northern_Renaissance/albrecht-durer_man-of-sorrows-by-the-column-engraved-passion-1509.jpg,17
Color_Field_Painting/pedro-calapez_shaped-combi-02-2008.jpg,5
Romanticism/konstantin-makovsky_musketeer.jpg,23
Expressionism/antonio-carneiro_rua-bret-1899.jpg,9
Romanticism/gustave-dore_the-triumph-of-mordecai.jpg,23
Impressionism/antoine-blanchard_notre-dame-quai-saint-michel-1.jpg,12
Abstract_Expressionism/joan-miro_may-1973.jpg,0
Post_Impressionism/vincent-van-gogh_sheet-with-peasants-eating-and-other-figures-1890.jpg,20
Impressionism/john-singer-sargent_villa-papa-giulla.jpg,12
Naive_Art_Primitivism/marc-chagall_jacob-wrestling-with-the-angel-4.jpg,15
Realism/vasily-perov_the-funeral-of-a-poor-quarter-of-paris-1863.jpg,21
Northern_Renaissance/lucas-cranach-the-elder_the-deer-hunting-1540.jpg,17
Expressionism/martiros-saryan_by-the-sea-1904.jpg,9
Realism/alexey-bogolyubov_ablyazov-threshing-1887.jpg,21
Romanticism/john-crome_a-castle-in-ruins-morning.jpg,23
Impressionism/pierre-auguste-renoir_view-of-treboul.jpg,12
Ukiyo_e/utagawa-kuniyoshi_yorimasa-shooting-at-the-monster-nuye.jpg,26
Impressionism/alfred-sisley_street-in-moret-sur-loing-1892.jpg,12
Early_Renaissance/filippo-lippi_madonna-and-child-enthroned-with-two-angels.jpg,8
Expressionism/henri-matisse_woman-sitting-in-a-chair.jpg,9
Expressionism/paula-modersohn-becker_composition-sketch-for-seated-old-1898.jpg,9
Expressionism/august-macke_view-of-tegernsee.jpg,9
Symbolism/nicholas-roerich_himalayas-pink-peaks-1947.jpg,24
Impressionism/pierre-auguste-renoir_guernsey-landscape.jpg,12
Impressionism/eva-gonzales_farm-at-rebais.jpg,12
Baroque/rembrandt_the-three-cottages-1650.jpg,4
Symbolism/ferdinand-hodler_the-grindelwald-glacier-1912.jpg,24
Cubism/max-beckmann_the-dream-1921.jpg,7
Ukiyo_e/kitagawa-utamaro_one-hundred-stories-of-demons-and-spirits.jpg,26
Rococo/thomas-gainsborough_coastal-scene-a-calm-1783.jpg,22
Post_Impressionism/henri-de-toulouse-lautrec_the-milliner-1900.jpg,20
Northern_Renaissance/hans-memling_adoration-of-the-magi-whole-triptych.jpg,17
Realism/vasily-surikov_menshikov-in-berezovo-1883.jpg,21
Impressionism/philip-wilson-steer_portrait-of-miss-scobell-in-a-bathchair-the-convalescent.jpg,12
Realism/james-mcneill-whistler_brown-and-silver-old-battersea-bridge.jpg,21
High_Renaissance/titian_portrait-of-vincenzo-mosti.jpg,11
Impressionism/auguste-rodin_psyche-1886.jpg,12
Impressionism/paul-signac_study-for-venice-morning.jpg,12
Impressionism/john-henry-twachtman_arques-battle.jpg,12
Northern_Renaissance/hans-baldung_adam-and-eve-1520.jpg,17
Art_Nouveau_Modern/heorhiy-narbut_illustration-fairy-tales-teremok-mizgir-1910-4.jpg,3
Impressionism/camille-pissarro_woman-sitting-on-the-floor-1890.jpg,12
Realism/john-singer-sargent_a-street-in-venice-1.jpg,21
Expressionism/amedeo-modigliani_girl-with-a-polka-dot-blouse-1919.jpg,9
Romanticism/dante-gabriel-rossetti_arthur-s-tomb-1855.jpg,23
Naive_Art_Primitivism/fernando-botero_celestial-portal.jpg,15
Early_Renaissance/pisanello_the-vision-of-saint-eustace-1438.jpg,8
Expressionism/frank-auerbach_to-the-studios-1980.jpg,9
Naive_Art_Primitivism/marc-chagall_david-1956.jpg,15
Impressionism/nikolay-bogdanov-belsky_boy-on-a-grass.jpg,12
Baroque/peter-paul-rubens_ildefonso-altar.jpg,4
Romanticism/william-turner_shipwreck.jpg,23
Expressionism/nikolaos-lytras_landscape-acropolis.jpg,9
Symbolism/mikalojus-ciurlionis_allegro-sonata-of-the-sea-1908(1).jpg,24
Realism/giovanni-boldini_portrait-of-anita-de-la-ferie-the-spanish-dancer-1900.jpg,21
Romanticism/sir-lawrence-alma-tadema_a-roman-studio-1877.jpg,23
Symbolism/kuzma-petrov-vodkin_landscape-1915.jpg,24
Expressionism/lucian-freud_girl-in-striped-nightshirt-1985.jpg,9
Realism/viktor-vasnetsov_away-1871.jpg,21
Pop_Art/roy-lichtenstein_wall-explosion-ii-1965.jpg,19
Romanticism/anton-melbye_sailing-off-the-english-coast-1862.jpg,23
Realism/john-singer-sargent_hugh-lane-1906.jpg,21
Post_Impressionism/edouard-vuillard_sea-at-sunset-women-on-the-shore.jpg,20
Expressionism/nikolaos-lytras_the-donkey.jpg,9
Art_Nouveau_Modern/carl-larsson_a-fairy-or-kersti-and-a-view-of-a-meadow(1).jpg,3
Art_Nouveau_Modern/alexandre-benois_chinese-pavilion-jealous(1).jpg,3
Pop_Art/r.-b.-kitaj_the-ohio-gang.jpg,19
Naive_Art_Primitivism/fernand-leger_street-of-dantzig.jpg,15
Post_Impressionism/vincent-van-gogh_canal-with-bridge-and-women-washing-1888(1).jpg,20
High_Renaissance/titian_apostles-group.jpg,11
Pop_Art/andy-warhol_telephone.jpg,19
Art_Nouveau_Modern/felix-vallotton_gaveau-1897.jpg,3
Post_Impressionism/constantin-piliuta_case-with-blue-flowers.jpg,20
Expressionism/margareta-sterian_circus-scene.jpg,9
Impressionism/claude-monet_windmills-near-zaandam.jpg,12
Impressionism/edgar-degas_portrait-of-a-woman.jpg,12
Realism/constantin-artachino_fishing.jpg,21
Expressionism/rafael-zabaleta_female-nude.jpg,9
Expressionism/paula-modersohn-becker_seated-woman-in-market-stalls-1906.jpg,9
Naive_Art_Primitivism/maurice-prendergast_fantasy-also-known-as-fantasy-with-flowers-animals-and-houses.jpg,15
Impressionism/camille-pissarro_weeders-1882.jpg,12
Baroque/adriaen-van-ostade_three-peasants-at-an-inn.jpg,4
Post_Impressionism/maurice-prendergast_courtyard-scene-siena.jpg,20
Pop_Art/roy-lichtenstein_thinking-of-him-1963.jpg,19
Expressionism/gregoire-boonzaier_district-six-1979.jpg,9
High_Renaissance/pietro-perugino_pala-di-fano-marriage-of-the-virgin.jpg,11
Synthetic_Cubism/pablo-picasso_student-with-pipe.jpg,25
Romanticism/eugene-delacroix_portrait-of-paganini-1832(1).jpg,23
Expressionism/salvador-dali_madonna-1.jpg,9
Post_Impressionism/david-burliuk_study-for-marusia.jpg,20
Post_Impressionism/martiros-saryan_landscape.jpg,20
Impressionism/arkhip-kuindzhi_cloud.jpg,12
Impressionism/childe-hassam_carriage-rue-bonaparte.jpg,12
Naive_Art_Primitivism/david-burliuk_woman-with-red-cow-1.jpg,15
Realism/boris-kustodiev_portrait-of-n-a-kuznetsova-1919.jpg,21
Ukiyo_e/katsushika-hokusai_ono-shindon-in-the-suraga-province.jpg,26
Post_Impressionism/arshile-gorky_portrait-of-azadoohi-liberty-miller.jpg,20
Realism/john-singer-sargent_mrs-charles-e-inches-louise-pomeroy-1887.jpg,21
High_Renaissance/michelangelo_study-to-pieta.jpg,11
Rococo/dmitry-levitzky_portrait-of-anna-stepanovna-protassova-the-former-maid-of-honor-of-catherine-ii-1800.jpg,22
Early_Renaissance/sandro-botticelli_madonna-with-child-and-three-angels(1).jpg,8
Post_Impressionism/pyotr-konchalovsky_novgorod-kukui-tower-1928-1.jpg,20
Baroque/alonzo-cano_san-francisco-de-borja-saint-francis-borgia-1624.jpg,4
Early_Renaissance/fra-angelico_apparition-of-st-francis-at-arles-1429.jpg,8
Art_Nouveau_Modern/koloman-moser_drafts-for-metal-relief-1904-1.jpg,3
Romanticism/francesco-hayez_ulysses-at-the-court-of-alcinous.jpg,23
Impressionism/camille-pissarro_the-pont-neuf-1901.jpg,12
Romanticism/eugene-delacroix_confrontation-of-knights-in-the-countryside-1834(1).jpg,23
Romanticism/john-hoppner_portrait-of-a-young-lady.jpg,23
Impressionism/arkhip-kuindzhi_ukraine-1879.jpg,12
Naive_Art_Primitivism/niko-pirosmani_deer-1909.jpg,15
Romanticism/n.c.-wyeth_though-these-folks-were-evidently-amusing-themselves-yet-they-maintained-the-gravest-faces-the.jpg,23
Baroque/anthony-van-dyck_portrait-of-queen-henrietta-maria.jpg,4
Symbolism/nicholas-roerich_cor-ardens-1918.jpg,24
Impressionism/childe-hassam_conversation-on-the-avenue.jpg,12
Post_Impressionism/maurice-utrillo_montmartre.jpg,20
Impressionism/anders-zorn_in-the-woods-1893.jpg,12
Baroque/rembrandt_the-pancake-woman-1635.jpg,4
Art_Nouveau_Modern/nicholas-roerich_vignette-for-book-n-k-roerich-1918-16.jpg,3
Post_Impressionism/pablo-picasso_bullfighters-and-bull-waiting-for-the-next-move-1900.jpg,20
Color_Field_Painting/barnett-newman_canto-i-1963.jpg,5
Realism/vincent-van-gogh_head-of-a-fisherman-with-a-sou-wester-1883(1).jpg,21
Early_Renaissance/fra-angelico_perugia-altarpiece-1448-1.jpg,8
Romanticism/george-frederick-watts_aglaia-coronio(1).jpg,23
Impressionism/camille-pissarro_place-du-theatre-francais-1898.jpg,12
Abstract_Expressionism/perle-fine_a-timeless-moment-1954.jpg,0
Symbolism/nicholas-roerich_book-of-life-1939.jpg,24
Post_Impressionism/theo-van-rysselberghe_the-bather.jpg,20
Impressionism/alfred-sisley_grapes-and-walnuts-1876.jpg,12
Realism/charles-francois-daubigny_the-banks-of-the-oise-1877.jpg,21
Expressionism/amedeo-modigliani_jeanne-hebuterne-1918-1.jpg,9
Expressionism/henri-matisse_not-identified-17.jpg,9
Post_Impressionism/gustave-loiseau_by-the-eure-river-in-autumn.jpg,20
Expressionism/lucian-freud_naked-man-with-his-friend.jpg,9
Post_Impressionism/kimon-loghi_on-the-lakeshore-1.jpg,20
Realism/ilya-repin_portrait-of-engineer-ivan-yefgrafovich-adadurov-1885.jpg,21
Rococo/carl-ludwig-johann-christineck_portrait-of-anna-muravyova-1768.jpg,22
Northern_Renaissance/dirk-bouts_the-visitation.jpg,17
Baroque/frans-hals_portrait-of-a-young-man-1.jpg,4
Romanticism/john-atkinson-grimshaw_the-chill-of-autumn-1881.jpg,23
Cubism/pablo-picasso_drawing-woman-surrounded-by-her-children-1950.jpg,7
Mannerism_Late_Renaissance/titian_mocking-of-christ-1575.jpg,13
Rococo/thomas-gainsborough_portrait-of-elizabeth-bowes.jpg,22
Post_Impressionism/edouard-cortes_boulevard-de-la-madeleine.jpg,20
Naive_Art_Primitivism/david-burliuk_a-big-washing-day-1964(1).jpg,15
Expressionism/henri-matisse_still-life-5.jpg,9
Expressionism/georges-braque_balustre-et-crane-1938.jpg,9
Impressionism/gustave-caillebotte_still-life.jpg,12
Baroque/diego-velazquez_prince-balthasar-carlos-dressed-as-a-hunter-1636.jpg,4
Romanticism/caspar-david-friedrich_greifswald-in-moonlight.jpg,23
Mannerism_Late_Renaissance/tintoretto_probatica-piscina-1581.jpg,13
Expressionism/henri-matisse_sleeping-nude-on-a-red-background-1916.jpg,9
Baroque/nicolas-tournier_montb-liard.jpg,4
Realism/ivan-shishkin_the-edge-of-a-pine-forest.jpg,21
Fauvism/hans-hofmann_still-life-interior-1941.jpg,10
Impressionism/camille-pissarro_mardi-gras-sunset-boulevard-montmartre-1897.jpg,12
Romanticism/john-william-waterhouse_two-little-italian-girls-by-a-village.jpg,23
Romanticism/konstantin-makovsky_portrait-of-hudenkova-1.jpg,23
Expressionism/franz-marc_dog-lying-in-the-snow.jpg,9
Expressionism/martiros-saryan_portrait-of-poet-anna-akhmatova-1946.jpg,9
Minimalism/ruth-vollmer_in-relation-three-to-four-1968.jpg,14
Romanticism/alfred-stevens_lovelorn.jpg,23
Impressionism/max-liebermann_sewing-school.jpg,12
Impressionism/pierre-auguste-renoir_after-the-bath-1910.jpg,12
Symbolism/ferdinand-hodler_dents-du-midi-1916.jpg,24
Naive_Art_Primitivism/henri-rousseau_the-banks-of-the-oise-1905.jpg,15
High_Renaissance/pietro-perugino_nativity-1502.jpg,11
Abstract_Expressionism/sam-francis_limb-sf78-095-1978.jpg,0
Art_Nouveau_Modern/koloman-moser_reproduction-template-for-the-right-part-of-the-leaf-for-gerlach-s-love-allegories-new-series.jpg,3
Rococo/antoine-watteau_sketch-with-two-figures-1715.jpg,22
Expressionism/zinaida-serebriakova_swiss-landscape-near-geneva-1951.jpg,9
Romanticism/franz-richard-unterberger_fishermen-on-the-terrace.jpg,23
Romanticism/konstantin-makovsky_in-the-garden.jpg,23
Romanticism/john-constable_hampstead-heath.jpg,23
Expressionism/damien-hirst_human-skull-in-space.jpg,9
Northern_Renaissance/pieter-bruegel-the-elder_the-fair-on-st-george-s-day.jpg,17
Abstract_Expressionism/john-chamberlain_untitled-1960-1.jpg,0
Art_Nouveau_Modern/carlos-saenz-de-tejada_the-palace-escoriaza-esquivel.jpg,3
Post_Impressionism/gwen-john_a-lady-reading-1911(1).jpg,20
Expressionism/ernst-ludwig-kirchner_windswept-firs.jpg,9
Impressionism/konstantin-korovin_moon-night.jpg,12
Naive_Art_Primitivism/niko-pirosmani_chariot-near-eatery.jpg,15
Fauvism/walasse-ting_green-and-yellow-parrots.jpg,10
Naive_Art_Primitivism/niko-pirosmani_tea-beer.jpg,15
Symbolism/ferdinand-hodler_jungfrau-massif-and-schwarzmonch-1911.jpg,24
Realism/konstantin-somov_portrait-a-somova-mikhailova.jpg,21
Early_Renaissance/domenico-ghirlandaio_last-supper-1.jpg,8
Realism/vasily-tropinin_portrait-of-a-i-tropinina-1820.jpg,21
Impressionism/frantisek-kupka_the-tree-1906.jpg,12
Impressionism/pierre-auguste-renoir_reclining-nude-1860.jpg,12
Romanticism/karl-bryullov_delphi-valley(1).jpg,23
Post_Impressionism/vincent-van-gogh_peasant-woman-head-9.jpg,20
Northern_Renaissance/albrecht-durer_fort-between-mountains-and-sea.jpg,17
Rococo/francois-boucher_the-rest-on-the-flight-into-egypt.jpg,22
Romanticism/caspar-david-friedrich_a-northern-spring-landscape.jpg,23
Minimalism/ralph-hotere_towards-aramoana-drawing-for-a-black-window-1981.jpg,14
Realism/alexey-venetsianov_portrait-of-a-peasant-girl.jpg,21
Baroque/esaias-van-de-velde_winter-state-3.jpg,4
Impressionism/adam-baltatu_fruitage.jpg,12
Impressionism/claude-monet_portrait-of-pere-paul.jpg,12
Realism/vasily-surikov_the-head-of-nun.jpg,21
Symbolism/james-tissot_the-hidden-treasure-illustration-from-the-life-of-our-lord-jesus-christ.jpg,24
Impressionism/james-mcneill-whistler_gray-and-gold-the-golden-bay.jpg,12
Expressionism/amedeo-modigliani_boy-in-shorts-1918.jpg,9
Symbolism/theodor-severin-kittelsen_postbefordring-paa-maanen(1).jpg,24
Rococo/george-morland_the-soldier-s-departure-1791.jpg,22
Post_Impressionism/paul-gauguin_river-aven-below-moun-saint-marguerite-1888.jpg,20
Baroque/jacob-jordaens_the-abundance-of-the-earth-1649.jpg,4
Baroque/josefa-de-obidos_cordeiro-pascal-1670.jpg,4
Art_Nouveau_Modern/raphael-kirchner_on-holiday-4.jpg,3
Romanticism/konstantin-makovsky_kuzma-minin.jpg,23
Symbolism/henri-martin_mystic-scene-1895.jpg,24
Rococo/jean-marc-nattier_mademoiselle-de-clermont-as-a-sultana-1733.jpg,22
Realism/camille-corot_village-at-the-foot-of-a-hill-ile-de-france.jpg,21
Impressionism/berthe-morisot_on-the-lake-in-the-bois-de-boulogne.jpg,12
Post_Impressionism/dumitru-ghiatza_at-the-edge-of-the-field-1924.jpg,20
Romanticism/francisco-goya_portrait-of-the-bullfighter-pedro-romero.jpg,23
Post_Impressionism/paul-cezanne_melting-snow-fontainbleau-1880.jpg,20
Art_Nouveau_Modern/henri-de-toulouse-lautrec_portrait-of-miss-may-belfort-1890.jpg,3
Impressionism/joaquã­n-sorolla_surtidor-1899.jpg,12
Naive_Art_Primitivism/fernand-leger_leisure-on-red-background-1949.jpg,15
Mannerism_Late_Renaissance/giorgio-vasari_pope-clement-vii-1478-1534-marrying-catherine-de-medici-1519-1589-and-henri-ii-of-france-1519.jpg,13
Impressionism/gustave-caillebotte_rue-halevy-balcony-view.jpg,12
Contemporary_Realism/eric-fischl_scarsdale.jpg,6
Realism/william-merritt-chase_portrait-of-james-whitcomb-riley.jpg,21
Post_Impressionism/salvador-dali_still-life-pomegranates.jpg,20
Romanticism/sir-lawrence-alma-tadema_this-is-our-corner-1872.jpg,23
Realism/jean-francois-millet_woman-carrying-firewood-and-a-pail-1860.jpg,21
Abstract_Expressionism/sam-francis_indigo-wood-1982.jpg,0
Expressionism/oswaldo-guayasamin_homenaje-a-tania-n-1-1969.jpg,9
Symbolism/odilon-redon_begonia-in-a-pot.jpg,24
Fauvism/ion-pacea_tree-coming-into-bud.jpg,10
Realism/ivan-shishkin_rocky-shore-1879.jpg,21
Cubism/m.-h.-maxy_still-life(1).jpg,7
Baroque/francesco-guardi_bridge-at-dolo.jpg,4
Impressionism/joaquã­n-sorolla_a-portrait-of-basil-mundy-1908.jpg,12
Impressionism/eugene-boudin_the-port-of-deauville.jpg,12
Color_Field_Painting/edward-avedisian_untitled-1969-2.jpg,5
Realism/vasily-polenov_the-mill-on-the-source-of-the-river-vel-1874.jpg,21
Symbolism/felicien-rops_the-prehistoric-mating-or-hunting-for-the-femal.jpg,24
Art_Nouveau_Modern/ivan-bilibin_bird-of-paradise-sirin-1905(1).jpg,3
Romanticism/sir-lawrence-alma-tadema_figures-on-the-terrace-by-the-acropolis-1874.jpg,23
Cubism/kazimir-malevich_vanity-box-1913.jpg,7
Romanticism/konstantin-makovsky_emperor-alexander-ii-on-his-deathbed-1881.jpg,23
Realism/anders-zorn_the-cousins.jpg,21
Rococo/antoine-pesne_pygmalion-und-galatea-1747.jpg,22
Impressionism/gustave-caillebotte_man-on-a-balcony.jpg,12
Expressionism/jean-paul-lemieux_route-15-1965.jpg,9
Realism/ilya-repin_portrait-of-i-r-tarhanov-1892.jpg,21
Northern_Renaissance/albrecht-durer_madonna-crowned-by-an-angel-1520.jpg,17
