Early_Renaissance/sandro-botticelli_the-virgin-and-child-with-the-infant-st-john(1).jpg,7
Romanticism/karl-bryullov_italian-woman-blowing-a-kiss(1).jpg,2
Romanticism/gustave-dore_hospitality-of-barbarians-to-pilgrims.jpg,3
Symbolism/nicholas-roerich_himalayas-66.jpg,4
Expressionism/amedeo-modigliani_head-of-a-young-woman-1908-1.jpg,6
Impressionism/childe-hassam_woodboats-and-dogana.jpg,4
Post_Impressionism/gregoire-boonzaier_three-pomegranates.jpg,9
Cubism/theo-van-doesburg_composition-the-cow-5.jpg,8
Color_Field_Painting/howard-mehring_segwehce-1965.jpg,0
Minimalism/brice-marden_etchings-to-rexroth-1-1986.jpg,0
Realism/vladimir-makovsky_in-the-hall-1884.jpg,2
Post_Impressionism/maurice-prendergast_st-malo-1.jpg,2
Art_Nouveau_Modern/thomas-theodor-heine_the-flowers-of-evil-1895.jpg,3
Realism/david-burliuk_male-portrait-1929.jpg,6
Realism/john-singer-sargent_a-street-in-venice.jpg,2
Impressionism/henri-martin_view-of-venice.jpg,1
Rococo/thomas-gainsborough_river-landscape-with-rustic-lovers-1781.jpg,2
Cubism/amadeo-de-souza-cardoso_life-of-instruments-1916.jpg,2
Realism/m.c.-escher_les-eyzies-france.jpg,1
Impressionism/mykola-pymonenko_at-the-well.jpg,2
Expressionism/lucian-freud_head-of-a-man-1982.jpg,6
Impressionism/childe-hassam_skating.jpg,2
Baroque/agostino-carracci_st-agatha-from-the-episode-holy-women-1578.jpg,7
Pop_Art/r.-b.-kitaj_the-autumn-of-central-paris.jpg,2
Northern_Renaissance/hans-memling_triptych-of-willem-moreel-right-wing-the-founder-barbara-van-vlaenderbergh-wife-of-willem-1484.jpg,7
Fauvism/mary-fedden_feather-and-two-stones-2008.jpg,9
Realism/vasily-polenov_voria-1882.jpg,4
Ukiyo_e/keisai-eisen_portrait-of-the-courtesan-kamoen-of-ebiya-relaxing-on-folded-futon-1825(1).jpg,6
Realism/anders-zorn_bed-on-the-loft.jpg,5
Contemporary_Realism/jamie-wyeth_katie-on-southern-1998.jpg,6
Baroque/rembrandt_elsje-christiaens-1664.jpg,8
Baroque/caravaggio_martyrdom-of-saint-ursula-1610(1).jpg,7
Realism/eugene-boudin_le-havre-the-town-hotel-and-the-francois-i-tower-1859.jpg,1
Impressionism/joaquã­n-sorolla_view-of-toledo-1912.jpg,1
Early_Renaissance/benozzo-gozzoli_procession-of-the-magus-caspar-detail-1461-6.jpg,6
Impressionism/claude-monet_morning-on-the-seine-3.jpg,4
Realism/m.c.-escher_not_detected_204681.jpg,4
Impressionism/james-tissot_in-the-greenhouse.jpg,6
Romanticism/konstantin-makovsky_girl-with-dog.jpg,6
Cubism/andre-masson_card-trick.jpg,2
Romanticism/sir-lawrence-alma-tadema_dr-washington-epps-my-doctor-1885.jpg,6
Art_Nouveau_Modern/raphael-kirchner_unknown-1916-3.jpg,6
Northern_Renaissance/hieronymus-bosch_turtle-and-a-winged-demon.jpg,8
Realism/nikolai-ge_not_detected_252984.jpg,7
Realism/james-mcneill-whistler_old-mother-gerard-1859.jpg,6
Impressionism/camille-pissarro_the-fair-dieppe-sunny-afternoon-1901.jpg,1
Baroque/william-hogarth_portrait-of-madam-salter-1744.jpg,6
Art_Nouveau_Modern/egon-schiele_crouching-figure-valerie-neuzil-1913.jpg,6
Symbolism/konstantin-somov_sketch-of-the-illustrations-to-gogol-s-nevsky-prospect.jpg,8
Realism/james-tissot_the-two-sisters-portrait.jpg,6
Romanticism/joseph-wright_susannah-hurt-with-her-daughter-mary-anne.jpg,6
Realism/vincent-van-gogh_peasant-woman-lifting-potatoes-3-1885.jpg,8
Realism/thomas-eakins_study-of-a-leg-1869.jpg,8
Realism/ivan-kramskoy_portrait-of-the-painter-ivan-shishkin-1873.jpg,6
Rococo/vladimir-borovikovsky_countess-vera-zavadovskaya.jpg,6
Color_Field_Painting/lorser-feitelson_dichotomic-organization-stripes-1959.jpg,0
Abstract_Expressionism/hans-hofmann_to-j-f-k-a-thousand-roots-did-die-with-thee-1963.jpg,0
Romanticism/vasily-tropinin_schepkina-yelena-1826.jpg,8
Impressionism/hoca-ali-riza_untitled.jpg,4
Northern_Renaissance/hans-memling_the-virgin-and-child-with-st-james-and-st-dominic-presenting-the-donors-and-their-family-known.jpg,7
Naive_Art_Primitivism/niki-de-sainte-phalle_red-sun-1990.jpg,4
Expressionism/lynd-ward_not-detected-272505.jpg,3
Post_Impressionism/emily-carr_forest-british-columbia-1932.jpg,4
Northern_Renaissance/pieter-bruegel-the-elder_the-adoration-of-the-kings-1564.jpg,7
Romanticism/gustave-dore_a-voyage-to-the-moon.jpg,3
Ukiyo_e/hiroshige_drum-bridge-and-setting-sun-hill-meguro.jpg,4
Symbolism/kimon-loghi_winter.jpg,4
Impressionism/rudolf-schweitzer-cumpana_turnul-sighi-oarei-1930.jpg,1
Color_Field_Painting/dan-christensen_nathans-diamond-1987.jpg,0
Cubism/kazimir-malevich_reaper-1929.jpg,2
Impressionism/pierre-auguste-renoir_portrait-of-a-young-woman-1887.jpg,6
Realism/johan-hendrik-weissenbruch_the-goilberdingenpoort-in-culemborg-su.jpg,1
Romanticism/francisco-goya_duchess-countess-of-benavente-1785.jpg,6
Post_Impressionism/moise-kisling_large-reclining-nude-kiki-1924.jpg,5
Impressionism/mikhail-nesterov_autumn-in-a-village-1942.jpg,4
Early_Renaissance/pietro-perugino_polyptych-annunziata-st-philip-benizi.jpg,7
Early_Renaissance/fra-angelico_perugia-altarpiece-central-panel-1448.jpg,7
Expressionism/balthus_girl-on-a-bed.jpg,5
Abstract_Expressionism/cy-twombly_ferragosto-iv.jpg,0
Post_Impressionism/william-scott_five-pears-1976.jpg,9
Impressionism/pablo-picasso_fairground-1900.jpg,2
High_Renaissance/titian_mary-magdalen-repentant-1531.jpg,7
Fauvism/august-macke_at-the-garden-table-1914.jpg,2
Post_Impressionism/pierre-bonnard_at-the-circus-1897.jpg,2
Rococo/william-hogarth_the-heir-1735.jpg,2
Minimalism/conrad-marca-relli_m-4-66-1966.jpg,0
Realism/vincent-van-gogh_peasant-woman-head-1885-4.jpg,8
Baroque/rembrandt_st-peter-in-penitence-1645.jpg,8
Realism/mikhail-vrubel_portrait-of-a-businessman-k-artsybushev.jpg,6
Baroque/peter-paul-rubens_albert-and-nicolaas-rubens-1627.jpg,6
Romanticism/karl-bryullov_mountain-hunters(1).jpg,2
Realism/vincent-van-gogh_cottage-with-peasant-woman-digging-1885(1).jpg,4
Abstract_Expressionism/norman-bluhm_gronk-1964.jpg,0
Northern_Renaissance/albrecht-durer_burkhard-of-speyer-1506.jpg,6
Post_Impressionism/konstantinos-parthenis_vuew-of-kavala-1904.jpg,1
Realism/gustave-courbet_in-the-woods.jpg,4
Romanticism/ivan-aivazovsky_palace-rains-in-venice-by-moonlight-1878.jpg,1
Impressionism/alfred-sisley_view-in-moret-1892.jpg,1
Pointillism/umberto-boccioni_plastic-dynamism-horse-house-1914.jpg,0
Symbolism/martiros-saryan_apricot-trees-in-blossom-1929.jpg,4
Symbolism/nicholas-roerich_sage-1918.jpg,2
Cubism/louis-marcoussis_kerity-landscape-1927.jpg,4
Realism/mikhail-nesterov_portrait-of-elizaveta-kruglikova-1938.jpg,6
Impressionism/francisc-sirato_peasant-women-from-dolj-1926.jpg,6
Northern_Renaissance/hans-baldung_crucifixion-1511.jpg,7
Art_Nouveau_Modern/boris-kustodiev_at-the-fair-1906.jpg,2
Cubism/salvador-dali_soft-nude-nude-watch.jpg,5
Impressionism/pierre-auguste-renoir_still-life-with-cup-and-sugar-bowl-1904.jpg,9
Expressionism/yiannis-tsaroychis_portrait-of-a-young-aviator-1954.jpg,6
Realism/konstantin-makovsky_female-portrait-2.jpg,6
Impressionism/arkhip-kuindzhi_sunlight-in-the-park.jpg,4
Realism/eugene-boudin_park-cordieres-a-trouville-1873.jpg,4
Realism/vincent-van-gogh_peasant-walking-with-a-wheelbarrow-1885.jpg,8
Expressionism/arturo-souto_parisians-1951.jpg,2
Realism/gustave-courbet_the-quarry-1857.jpg,2
Impressionism/claude-monet_park-monceau-paris.jpg,4
Symbolism/henri-martin_mystic-scene-1895.jpg,2
Early_Renaissance/luca-signorelli_the-apostles-peter-and-john-the-evangelist-1482.jpg,7
Art_Nouveau_Modern/koloman-moser_animal-motif-for-a-picture-book.jpg,3
Realism/john-singer-sargent_study-of-a-young-man.jpg,8
Romanticism/ivan-aivazovsky_sunrise-on-the-coast-of-yalta.jpg,4
Realism/aleksey-savrasov_summer-landscape-pines.jpg,4
Baroque/guido-reni_st-joseph-1.jpg,7
Ukiyo_e/utagawa-kuniyoshi_woman-in-a-boat-on-the-sumida-river.jpg,6
Impressionism/armand-guillaumin_neige-crozant-1898.jpg,4
Abstract_Expressionism/milton-resnick_cargo-1957.jpg,0
Baroque/rembrandt_the-spanish-gypsy-1644.jpg,2
Impressionism/eugene-boudin_atlantic-coast-near-benerville-1897.jpg,4
Post_Impressionism/david-burliuk_my-idol-long-island-1944.jpg,4
Impressionism/pierre-auguste-renoir_nude-in-the-water.jpg,5
Mannerism_Late_Renaissance/agnolo-bronzino_a-portrait-of-giuliano-di-piero-de-medici.jpg,6
Naive_Art_Primitivism/pablo-picasso_las-meninas-velazquez.jpg,6
Expressionism/ernst-ludwig-kirchner_frauenkirche.jpg,1
Post_Impressionism/vincent-van-gogh_row-of-cottages-in-saintes-maries-1888.jpg,8
Expressionism/paula-modersohn-becker_two-children-sit-on-a-meadow.jpg,2
Expressionism/vasile-kazar_the-song-1972.jpg,3
Impressionism/mary-cassatt_woman-with-a-red-zinnia-1891.jpg,6
Expressionism/salvador-dali_portrait-of-jaume-miravidles-as-a-footballer-1922.jpg,6
Early_Renaissance/sandro-botticelli_inferno-canto-xxxi-1480(1).jpg,8
Symbolism/felicien-rops_not-detected-282445.jpg,5
Symbolism/nicholas-roerich_ladoga-1918.jpg,4
Northern_Renaissance/hans-holbein-the-younger_portrait-of-derich-born-1533.jpg,6
Impressionism/pierre-auguste-renoir_a-girl-reading-1891.jpg,2
Minimalism/ellsworth-kelly_vertical-lines-from-the-series-line-form-color-1951.jpg,0
Expressionism/pablo-picasso_two-friends-1904.jpg,5
Impressionism/claude-monet_blanche-hoschede.jpg,6
Naive_Art_Primitivism/henri-rousseau_portrait-of-a-woman-1895.jpg,6
Early_Renaissance/piero-della-francesca_baptism-of-christ-1450(1).jpg,7
Northern_Renaissance/jan-van-eyck_donor-and-st-john-the-baptist-1432.jpg,7
Impressionism/arkhip-kuindzhi_after-a-rain-1.jpg,4
Mannerism_Late_Renaissance/el-greco_st-jacobus.jpg,7
Realism/vasily-surikov_townswoman-portrait-of-alexandra-i-yemelyanova-nee-schrader-1902.jpg,6
Fauvism/rik-wouters_woman-in-white-1915.jpg,6
Realism/vasily-perov_the-arrival-of-a-governess-in-a-merchant-s-house-1866.jpg,8
Rococo/thomas-gainsborough_open-landscape-with-shepherd-and-sheep.jpg,4
Ukiyo_e/hiroshige_kyobashi-bridge-1858.jpg,4
Realism/vasily-polenov_vasily-petrovich-schegolenok-schegolenkov-narrator-1879.jpg,6
Romanticism/orest-kiprensky_portrait-of-m-a-kikina-1816.jpg,6
Realism/boris-kustodiev_merchant-festivities.jpg,8
Expressionism/m.c.-escher_not_detected_204664.jpg,4
Naive_Art_Primitivism/david-burliuk_children-of-stalingrad-1944.jpg,2
Symbolism/nicholas-roerich_monhigan-fairytale-1922.jpg,4
Realism/ilya-repin_portrait-of-t-s-repina-mother-of-the-artist-1879.jpg,6
Northern_Renaissance/mabuse_a-man-with-a-rosary.jpg,6
Romanticism/alfred-stevens_all-happiness.jpg,6
Minimalism/edward-corbett_mt-holyoke-45-1956.jpg,0
Post_Impressionism/vincent-van-gogh_sheep-shearers-the-after-millet-1889.jpg,2
Impressionism/edgar-degas_landscape.jpg,4
Impressionism/guy-rose_marguerite-1918.jpg,2
Romanticism/john-william-waterhouse_the-bouquet.jpg,6
Expressionism/egon-schiele_the-daydreamer-gerti-schiele-1911.jpg,6
Romanticism/john-atkinson-grimshaw_the-trysting-tree.jpg,1
Expressionism/m.c.-escher_not_detected_204675.jpg,4
Color_Field_Painting/anne-truitt_untitled-1967.jpg,0
Romanticism/john-william-waterhouse_saint-eulalia-1885.jpg,7
Abstract_Expressionism/richard-tuttle_two-with-any-2-1-1999.jpg,0
Expressionism/pierre-alechinsky_stars-and-disasters-astres-et-d-sastres.jpg,0
Romanticism/jan-matejko_angel-ii.jpg,7
Realism/john-singer-sargent_hylda-daughter-of-asher-and-mrs-wertheimer-1901.jpg,6
Impressionism/james-mcneill-whistler_nude-girl-with-a-bowl.jpg,5
Post_Impressionism/pyotr-konchalovsky_still-life-candlestick-and-the-tube-on-a-red-background-1947.jpg,9
Naive_Art_Primitivism/arman-manookian_hawaiian-landscape-1928.jpg,4
Pointillism/henri-martin_july-14-in-collioure.jpg,1
Abstract_Expressionism/brice-marden_polke-letter-2011.jpg,0
Realism/john-singer-sargent_miss-frances-sherborne-ridley-watts-1877.jpg,6
Baroque/anthony-van-dyck_virgin-with-donors.jpg,7
Contemporary_Realism/john-miller_figure-on-beach.jpg,4
Symbolism/nicholas-roerich_the-glory-of-himalayas.jpg,4
Northern_Renaissance/hans-memling_virgin-and-child-in-a-landscape.jpg,7
Naive_Art_Primitivism/marc-chagall_a-couple-in-twilight-1980.jpg,2
Expressionism/edvard-munch_the-day-after-1895.jpg,2
Symbolism/leon-spilliaert_de-witte-hoeve-1930.jpg,4
Expressionism/pablo-picasso_la-chata-1899.jpg,6
Cubism/pablo-picasso_two-seated-women-1958.jpg,5
Expressionism/hans-hofmann_untitled-1928.jpg,1
Romanticism/gustave-dore_babylon-fallen.jpg,7
Minimalism/rodolfo-arico_anomalia-1969.jpg,0
Realism/vincent-van-gogh_man-with-top-hat-1882.jpg,6
Romanticism/gustave-dore_don-quixote-68.jpg,3
Realism/john-singer-sargent_mrs-alice-mason-1885.jpg,6
Realism/ivan-shishkin_landscape-1896.jpg,4
Realism/ivan-shishkin_cape-ai-todor-crimea-1879.jpg,4
Baroque/francisco-de-zurbaran_appearance-of-st-peter-to-st-peter-nolasco-1629.jpg,7
Mannerism_Late_Renaissance/el-greco_adoration-of-the-shepherds-2.jpg,7
Art_Nouveau_Modern/jacek-malczewski_tobiah-and-the-fates.jpg,2
Northern_Renaissance/hans-memling_christ-blessing-central-panel-from-a-triptych-from-the-church-of-santa-maria-la-real-najera-1490.jpg,7
New_Realism/john-french-sloan_carol-with-red-curls-1913.jpg,6
Realism/emile-claus_the-beet-harvest-1890.jpg,2
Impressionism/claude-monet_haystacks-overcast-day.jpg,4
Early_Renaissance/benozzo-gozzoli_tabernacle-of-the-madonna-delle-tosse-maria-lactans-detail.jpg,7
Early_Renaissance/carlo-crivelli_madonna-1486.jpg,7
Art_Nouveau_Modern/nicholas-roerich_sorcerers-1905.jpg,2
Ukiyo_e/utagawa-kuniyoshi_station-38.jpg,6
Post_Impressionism/ilya-mashkov_on-the-beach-gurzuf-1926.jpg,5
Post_Impressionism/walter-sickert_the-front-at-hove-turpe-senex-miles-turpe-senilis-amor-1930.jpg,1
Cubism/kazimir-malevich_aviator.jpg,6
High_Renaissance/titian_st-augustine.jpg,7
Abstract_Expressionism/helen-frankenthaler_untitled-1984.jpg,0
Baroque/bartolome-esteban-murillo_mother-of-sorrows.jpg,7
Ukiyo_e/utagawa-kuniyoshi_homing-geese-at-kanagawa.jpg,6
Rococo/pietro-longhi_the-hunters-and-the-farmers.jpg,2
Baroque/paul-bril_landscape.jpg,4
Post_Impressionism/pablo-picasso_portrait-of-maya-1938.jpg,6
Baroque/willem-kalf_peasant-interior-with-woman-at-a-well.jpg,2
Romanticism/marcus-larson_waterfall-in-sm-land-1856.jpg,4
Mannerism_Late_Renaissance/correggio_coronation-scene-1521(2).jpg,7
Impressionism/pierre-auguste-renoir_still-life-with-orange-and-sugar-bowl.jpg,9
Early_Renaissance/jacopo-bellini_the-crucifixion.jpg,7
Post_Impressionism/irma-stern_zanzibar-woman-with-chicken-1957.jpg,6
Baroque/rembrandt_seated-saskia-with-a-letter-in-her-left-hand-1635.jpg,8
Symbolism/nicholas-roerich_maitreya-1932-1.jpg,7
Romanticism/konstantin-makovsky_man-head.jpg,6
Romanticism/pierre-paul-prud'hon_assumption-of-the-virgin.jpg,7
Romanticism/pavel-svinyin_new-york-city-and-harbor-from-weehawken.jpg,4
Impressionism/winston-churchill_view-of-the-weald-of-kent.jpg,4
Impressionism/lovis-corinth_portrait-of-sophie-cassirer-1906.jpg,6
Northern_Renaissance/hieronymus-bosch_adoration-of-the-magi.jpg,7
Rococo/william-hogarth_central-panel-of-the-altar-triptych-w-st-nicholas-bristol.jpg,7
Naive_Art_Primitivism/marc-chagall_illustration-for-louis-aragon-s-work-one-who-says-things-without-saying-anything-1976-21.jpg,3
Expressionism/zinaida-serebriakova_two-moroccan-1932.jpg,2
Realism/thomas-eakins_sketch-of-an-interior.jpg,8
Realism/aleksey-savrasov_twilight.jpg,8
Expressionism/henri-matisse_portrait-of-pierre-matisse-1909.jpg,6
Post_Impressionism/paul-gauguin_washerwomen-1888.jpg,2
Early_Renaissance/benozzo-gozzoli_tobias-and-the-fish-1465.jpg,7
Cubism/albert-gleizes_tarrytown.jpg,4
Romanticism/dante-gabriel-rossetti_portrait-of-fanny-cornforth-1869.jpg,8
Realism/charles-francois-daubigny_the-bush.jpg,4
Color_Field_Painting/helen-frankenthaler_living-edge-1973.jpg,0
Post_Impressionism/paul-cezanne_cottaages.jpg,1
Naive_Art_Primitivism/niko-pirosmani_family-feast-1907.jpg,2
Color_Field_Painting/ronnie-landfield_green-mountain-man-1975.jpg,0
Art_Nouveau_Modern/egon-schiele_houses-by-the-river-the-old-city-1914.jpg,1
Impressionism/amadeo-de-souza-cardoso_house-manhufe-1910.jpg,4
Impressionism/john-henry-twachtman_woodland-stream.jpg,4
Romanticism/francisco-goya_the-annunciation.jpg,7
Baroque/rembrandt_the-standard-bearer-1636.jpg,6
Expressionism/george-mavroides_church-mykonos-1971.jpg,4
Impressionism/camille-pissarro_lower-norwood-1871.jpg,4
Impressionism/claude-monet_the-manneport-at-high-tide.jpg,4
Impressionism/samuel-mutzner_prim-var-la-kyoto-1915-1.jpg,4
Realism/ilya-repin_barge-haulers-by-campfire-1870.jpg,2
Abstract_Expressionism/willem-de-kooning_with-love.jpg,0
Romanticism/lev-lagorio_a-fisherman.jpg,4
Realism/thomas-eakins_max-schmitt-in-a-single-scull-1871.jpg,2
Realism/vladimir-makovsky_tobacco-taster-1918.jpg,2
Color_Field_Painting/bridget-riley_dominance-portfolio-blue-1977.jpg,0
Realism/ivan-shishkin_sawn-tree.jpg,8
Expressionism/pablo-picasso_two-nude-women-1906.jpg,5
Realism/james-tissot_prehistoric-women-1.jpg,6
Realism/camille-corot_landscape-1.jpg,4
Romanticism/caspar-david-friedrich_evening-1(4).jpg,4
Impressionism/claude-monet_morning-on-the-seine-2.jpg,4
Realism/boris-kustodiev_portrait-of-l-p-albrecht-1905.jpg,6
Romanticism/theodore-gericault_marie-de-medici-at-pont-de-ce.jpg,6
Romanticism/ivan-aivazovsky_ships-at-the-feodosiya-raid-1897.jpg,4
Mannerism_Late_Renaissance/paolo-veronese_christ-in-the-garden-of-gethsemane-1584.jpg,7
Expressionism/salvador-dali_young-women.jpg,2
Realism/boris-kustodiev_portrait-of-y-e-kustodieva-1925.jpg,6
Impressionism/john-singer-sargent_the-bathers-1917.jpg,5
Early_Renaissance/antonello-da-messina_st-augustine.jpg,7
Rococo/dmitry-levitzky_portrait-of-director-of-capella-mark-fedorovich-poltoratsky-1780.jpg,6
Baroque/rembrandt_an-artist-drawing-from-the-model-1648.jpg,2
Mannerism_Late_Renaissance/tintoretto_the-apotheosis-of-st-roch-1564.jpg,7
Realism/jean-francois-millet_norman-milkmaid.jpg,2
Impressionism/pierre-auguste-renoir_child-with-a-hoop.jpg,6
Northern_Renaissance/albrecht-altdorfer_communion-of-the-apostles-1518.jpg,7
Contemporary_Realism/jamie-wyeth_man-reading-monhegan-1974.jpg,4
Impressionism/childe-hassam_old-dutch-building-fishkill-new-york.jpg,2
Cubism/pablo-picasso_pedestal-glasses-cups-mandolin-1911.jpg,9
Symbolism/odilon-redon_christ.jpg,7
Realism/ilya-repin_portrait-of-v-gudovich-1913.jpg,6
Romanticism/gustave-dore_don-quixote-61.jpg,3
Art_Nouveau_Modern/max-kurzweil_the-farrier(1).jpg,2
Realism/aleksey-savrasov_rural-cemetery-in-the-moonlight-1887.jpg,4
Expressionism/horia-bernea_marina.jpg,4
Impressionism/pierre-auguste-renoir_landscape-1900.jpg,4
Abstract_Expressionism/paul-reed_gij-2004.jpg,0
Northern_Renaissance/martin-schongauer_madonna-of-the-rose-bower-1473.jpg,7
Symbolism/odilon-redon_small-bust-of-a-young-girl.jpg,6
Rococo/george-morland_a-country-inn-1784.jpg,4
Impressionism/henri-edmond-cross_shepherd-and-sheep.jpg,4
Romanticism/gustave-dore_the-inferno-canto-33.jpg,3
Baroque/aleksey-antropov_portrait-of-empress-elizaveta-petrovna.jpg,6
Realism/vasily-polenov_head-of-red-headed-man-with-yellow-cap.jpg,6
Expressionism/marc-chagall_mother-by-the-oven-1914.jpg,2
Symbolism/konstantin-bogaevsky_the-sun-1906.jpg,4
Northern_Renaissance/rogier-van-der-weyden_christ-carried-to-the-tomb-1.jpg,8
Symbolism/james-tissot_the-seven-trumpets-of-jericho.jpg,7
Realism/ivan-shishkin_misty-morning-1885.jpg,4
Synthetic_Cubism/juan-gris_fruit-dish-glass-and-lemon-still-life-with-nerwspape.jpg,9
Expressionism/dimitris-mytaras_the-white-and-red-mask.jpg,2
Impressionism/edgar-degas_portrait-of-zacherie-zacharian-1886.jpg,6
Realism/vasily-perov_fedot-and-arina-1873.jpg,8
Post_Impressionism/paul-gauguin_the-cellist-portrait-of-upaupa-scheklud-1894.jpg,6
Art_Nouveau_Modern/raphael-kirchner_deadly-sins.jpg,5
Impressionism/pierre-auguste-renoir_berthe-morisot-and-her-daughter-julie-manet-1894.jpg,6
Romanticism/gustave-dore_paradise-lost-6.jpg,3
Post_Impressionism/martiros-saryan_bjni-fort-1946.jpg,4
Impressionism/childe-hassam_new-england-headlands.jpg,4
Post_Impressionism/maxime-maufra_the-descending-street-at-locronan-1906.jpg,1
Color_Field_Painting/claude-viallat_untitled-no-223-2001.jpg,0
Rococo/thomas-gainsborough_river-landscape-with-rustic-lovers.jpg,2
Impressionism/winston-churchill_racecourse-nice-1921(1).jpg,4
Impressionism/alfred-sisley_winter-morning-veneux-1881.jpg,4
High_Renaissance/michelangelo_study-for-an-ignudo.jpg,8
Analytical_Cubism/pablo-picasso_the-chess-1911.jpg,9
Art_Nouveau_Modern/konstantin-korovin_pier-at-the-factory-in-murmansk.jpg,1
Impressionism/camille-pissarro_boulevard-montmartre-mardi-gras-1897.jpg,1
Color_Field_Painting/pedro-calapez_campo-de-sombras-muro-02-1996.jpg,0
Impressionism/edgar-degas_ballet-scene-2.jpg,2
Realism/theodore-rousseau_cows-in-the-mare-1855.jpg,4
Pop_Art/leroy-neiman_shaq.jpg,6
Romanticism/john-atkinson-grimshaw_the-heron-s-haunt.jpg,4
Expressionism/billy-childish_in-5-minits-you-ll-know-me-sic-1996.jpg,6
Impressionism/federico-zandomeneghi_the-flower-seller.jpg,6
Post_Impressionism/vincent-van-gogh_l-arlesienne-portrait-of-madame-ginoux-1888-1.jpg,6
Expressionism/m.c.-escher_emblemata-balance.jpg,3
Post_Impressionism/paul-gauguin_four-breton-women-1886.jpg,2
Abstract_Expressionism/joan-mitchell_posted-1977.jpg,0
Romanticism/eugene-delacroix_portrait-of-baron-schwiter-1827(1).jpg,6
Post_Impressionism/paul-gauguin_in-brittany-1889.jpg,2
Naive_Art_Primitivism/louis-vivin_le-peintre-montmartre.jpg,1
Expressionism/pablo-picasso_portrait-of-madame-patri-1918.jpg,8
Rococo/thomas-gainsborough_benjamin-truman.jpg,6
Impressionism/edouard-manet_young-woman-in-a-round-hat-1877.jpg,6
Impressionism/stefan-luchian_peasant-woman-with-yellow-headscarf-1905.jpg,6
Color_Field_Painting/mark-rothko_no-16-1957.jpg,0
Realism/camille-corot_souvenir-of-the-lake-nemi-region-1865.jpg,4
Realism/henri-fantin-latour_marie-yolande-de-fitz-james-1867.jpg,6
Naive_Art_Primitivism/fernando-botero_the-street-1987.jpg,1
Impressionism/edgar-degas_bust-of-a-woman.jpg,8
Northern_Renaissance/hans-memling_diptych-with-the-deposition-1494.jpg,7
Post_Impressionism/henri-catargi_provensal-landscape-1929.jpg,4
Romanticism/ivan-aivazovsky_lunar-night-on-the-black-sea-1859.jpg,4
Color_Field_Painting/sean-scully_coloured-wall-2003.jpg,0
Abstract_Expressionism/bradley-walker-tomlin_number-15-1953.jpg,0
Symbolism/kuzma-petrov-vodkin_study-for-painting-sleep-1910.jpg,8
Art_Nouveau_Modern/zinaida-serebriakova_farmer-spread-out-on-canvas-1917.jpg,6
Post_Impressionism/vincent-van-gogh_plaster-statuette-of-a-female-torso-1886-5.jpg,9
Romanticism/ferdinand-hodler_at-the-jonction.jpg,4
Expressionism/alberto-burri_procession-of-the-dead-christ-1946.jpg,2
Abstract_Expressionism/mark-tobey_advance-of-history-1964.jpg,0
Naive_Art_Primitivism/henri-rousseau_view-of-the-fortifications.jpg,4
Post_Impressionism/paul-gauguin_landscape-at-le-pouldu-the-isolated-house-1889.jpg,4
Art_Nouveau_Modern/henri-de-toulouse-lautrec_the-ballet-papa-chrysanthemem-1892.jpg,2
Post_Impressionism/maurice-utrillo_church-and-street-in-montmagny.jpg,1
Naive_Art_Primitivism/tarsila-do-amaral_postcard-1928.jpg,4
Abstract_Expressionism/jane-frank_aerial-series-ploughed-fields-maryland-1974.jpg,0
Expressionism/arthur-segal_vom-strande-page-3-1913.jpg,3
Abstract_Expressionism/sam-francis_untitled-from-pasadena-box-lembark-l60-1963.jpg,0
Baroque/joshua-reynolds_david-garrick.jpg,6
Expressionism/ernst-ludwig-kirchner_peter-schemihls-miraculous-story.jpg,3
Art_Nouveau_Modern/edmund-dulac_the-potter-the-rubaiyat-of-omar-khayyam.jpg,3
Expressionism/costas-niarchos_iphigenia.jpg,5
Rococo/fyodor-rokotov_portrait-of-varvara-nikolaevna-surovceva.jpg,6
Impressionism/childe-hassam_newport-waterfront.jpg,1
Minimalism/alvaro-lapa_criminals-and-their-properties-1974.jpg,0
Expressionism/patrick-heron_the-long-table-with-fruit-1949.jpg,9
Impressionism/nicolae-vermont_gypsy-woman-with-yellow-headscarf-1912.jpg,6
Impressionism/maurice-prendergast_venetian-scene.jpg,1
Baroque/rembrandt_a-river-with-a-sailing-boat-on-nieuwe-meer.jpg,4
Romanticism/gustave-dore_don-quixote-152.jpg,3
Impressionism/pierre-auguste-renoir_the-little-fishergirl-1879.jpg,6
High_Renaissance/lorenzo-lotto_virgin-and-child-with-saints-jerome-peter-clare-and-francis-1505.jpg,7
Expressionism/lucian-freud_annie-1962.jpg,6
Impressionism/edgar-degas_gentlemen-jockeys-before-the-start-1862.jpg,2
Northern_Renaissance/jan-van-hemessen_risky-society.jpg,2
Impressionism/carl-larsson_oto-o-1884(1).jpg,2
Minimalism/robert-ryman_untitled-orange-painting-1955.jpg,0
Post_Impressionism/maurice-utrillo_church-sacre-couer.jpg,1
Cubism/pablo-picasso_painter-and-his-model-1963.jpg,2
Baroque/adriaen-van-ostade_scene-in-the-tavern.jpg,2
Baroque/diego-velazquez_portrait-of-the-count-duke-of-olivares-1624.jpg,6
Northern_Renaissance/lucas-cranach-the-elder_david-and-bathsheba-1526.jpg,7
Impressionism/maurice-prendergast_franklin-park-boston-1.jpg,2
